GhfpKQ7ZaAwqXHt2V7nPsT,synthetic_data,2000,2,1234,8,16,6,,,,2,x1 + x2 + x3 + x4 + x5 + x6 + x7 + x8,0.9,"{'x1': 1, 'x2': 0, 'x3': 0, 'x4': 1, 'x5': 0, 'x6': 0, 'x7': 0, 'x8': 1}","[[1.   0.95 0.95 0.95 0.95 0.95 0.95 0.95]
 [0.95 1.   0.95 0.95 0.95 0.95 0.95 0.95]
 [0.95 0.95 1.   0.95 0.95 0.95 0.95 0.95]
 [0.95 0.95 0.95 1.   0.95 0.95 0.95 0.95]
 [0.95 0.95 0.95 0.95 1.   0.95 0.95 0.95]
 [0.95 0.95 0.95 0.95 0.95 1.   0.95 0.95]
 [0.95 0.95 0.95 0.95 0.95 0.95 1.   0.95]
 [0.95 0.95 0.95 0.95 0.95 0.95 0.95 1.  ]]","[-3.0392797   0.12336303 -2.7917902  ...  7.258063   -3.6132283
  7.423101  ]",[0.04686595 0.53747433 0.05924649 ... 0.99931467 0.02695104 0.99941885],0.2,False,42,"[[9.9999982e-01 9.9999136e-01 9.9967402e-01 ... 9.9999434e-01
  4.1224208e-04 7.4683094e-01]
 [9.9881685e-01 9.6208113e-01 3.0066314e-01 ... 9.4481993e-01
  8.0146849e-02 9.5307243e-01]
 [9.9994755e-01 9.8710501e-01 9.9893367e-01 ... 9.9964511e-01
  2.4813721e-06 1.0251242e-02]
 ...
 [6.3200574e-04 9.0218566e-07 3.5372832e-08 ... 2.6859832e-04
  9.9989641e-01 9.9999863e-01]
 [1.0000000e+00 1.0000000e+00 1.0000000e+00 ... 1.0000000e+00
  5.3312712e-11 2.1877555e-05]
 [9.9052042e-01 2.2678022e-01 9.9220756e-04 ... 7.9629910e-01
  9.9388355e-01 9.9986130e-01]]",[0 1 0 ... 1 0 1],"[[9.9999905e-01 9.9995744e-01 9.9844396e-01 ... 9.9999344e-01
  8.8204507e-04 9.0412307e-01]
 [9.9252152e-01 6.7892510e-01 3.7869254e-01 ... 9.8569399e-01
  1.5758048e-03 8.1267715e-01]
 [9.9999106e-01 9.9992079e-01 9.8624080e-01 ... 9.9996096e-01
  4.0059041e-02 9.8491126e-01]
 ...
 [2.5402980e-05 3.0845726e-07 7.4181110e-09 ... 1.1294704e-03
  9.9996150e-01 9.9999988e-01]
 [9.9999988e-01 9.9999821e-01 9.9990392e-01 ... 9.9999869e-01
  3.2675709e-04 7.3309386e-01]
 [6.3341385e-04 8.4680681e-07 3.8810267e-08 ... 3.1471983e-04
  9.9993038e-01 9.9999881e-01]]","[0 0 0 1 0 0 1 0 1 0 0 1 1 1 1 1 1 0 0 1 1 1 0 0 1 0 0 0 0 1 1 0 1 1 0 0 0
 0 0 1 1 0 0 1 0 1 1 0 0 1 1 0 1 1 1 0 0 0 1 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0
 0 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 1 1 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1 0
 1 1 1 0 0 0 0 1 0 1 1 0 0 0 1 1 0 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 0 0 0
 0 0 0 0 0 0 1 0 1 1 1 1 0 0 1 1 0 1 0 0 0 1 0 1 1 1 0 0 1 1 1 0 1 0 0 0 1
 0 0 0 1 1 1 0 1 0 1 0 1 0 0 1 1 1 0 1 1 0 0 0 1 1 1 1 1 1 1 0 0 0 1 1 1 1
 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 1 1 1 1 0 0 0 1 0 1 1 1 1 0 0 1 1 1 1 0 1
 0 0 0 1 0 1 0 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1 1 1
 1 1 0 0 0 1 1 1 0 1 1 0 1 1 0 1 0 1 1 0 1 1 0 1 1 1 0 1 0 0 0 1 1 0 0 1 1
 1 1 0 1 0 0 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 0 0 1 0 1 0 1 1 1 1 0 0 1 0 1
 1 0 0 0 0 1 0 0 1 1 1 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 1 0 1]"
DataID,DataGenAlgo,Sample_size,nclass,GenRandomState,nInfo,nFeature,nRedun,nRep,nCluster,classSep,nNusiance,expression,pthreshold,Col-Map,covariance matrix,y regression,y probabilities,train-testSplit,Shuf,SplitRandomState,X_train,Y_train,X_test,Y_test
dAwf2YwSzEnG55Ec38U4RV,synthetic_data,2000,2,1234,8,16,6,,,,2,x1 + x2 + x3 + x4 + x5 + x6 + x7 + x8,0.9,"{'x1': 1, 'x2': 0, 'x3': 0, 'x4': 1, 'x5': 0, 'x6': 0, 'x7': 0, 'x8': 1}","[[1.   0.95 0.95 0.95 0.95 0.95 0.95 0.95]
 [0.95 1.   0.95 0.95 0.95 0.95 0.95 0.95]
 [0.95 0.95 1.   0.95 0.95 0.95 0.95 0.95]
 [0.95 0.95 0.95 1.   0.95 0.95 0.95 0.95]
 [0.95 0.95 0.95 0.95 1.   0.95 0.95 0.95]
 [0.95 0.95 0.95 0.95 0.95 1.   0.95 0.95]
 [0.95 0.95 0.95 0.95 0.95 0.95 1.   0.95]
 [0.95 0.95 0.95 0.95 0.95 0.95 0.95 1.  ]]","[-3.0392797   0.12336303 -2.7917902  ...  7.258063   -3.6132283
  7.423101  ]",[0.04686595 0.53747433 0.05924649 ... 0.99931467 0.02695104 0.99941885],0.2,False,42,"[[-0.34678541 -0.43511752 -0.27465108 ...  0.27602071  0.11371083
  -0.61987435]
 [-0.18359853  0.34711856 -0.08044711 ... -0.03557123  0.95453614
   0.02497274]
 [-0.33674494 -0.36935522 -0.38741917 ...  0.28844204 -0.10826811
   0.41463918]
 ...
 [ 0.9205087   0.92717938  0.8284759  ... -0.8532836  -0.77643137
  -0.34212414]
 [-0.9351657  -0.87162873 -0.94327658 ...  0.92156852 -0.15354455
   0.93007034]
 [-0.06466662  0.27119048  0.5640863  ... -0.28995977  0.63071721
   0.87480216]]",[0 1 0 ... 1 0 1],"[[-0.49005181 -0.49175928 -0.22090906 ...  0.29333621  0.86760514
  -0.81874126]
 [-0.02338599 -0.00329234 -0.06721142 ... -0.00340681 -0.71166161
   0.63973296]
 [-0.07253794 -0.0708292  -0.14573687 ...  0.06025226 -0.13298272
   0.77125148]
 ...
 [ 0.90150543  0.91684529  0.72474002 ... -0.82492268  0.88189449
  -0.15641886]
 [-0.41099326 -0.51942066 -0.17746097 ...  0.21969348 -0.37018034
   0.42887341]
 [ 0.92531819  0.93216997  0.94481274 ... -0.91307013 -0.35960841
   0.87456729]]","[0 0 0 1 0 0 1 0 1 0 0 1 1 1 1 1 1 0 0 1 1 1 0 0 1 0 0 0 0 1 1 0 1 1 0 0 0
 0 0 1 1 0 0 1 0 1 1 0 0 1 1 0 1 1 1 0 0 0 1 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0
 0 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 1 1 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1 0
 1 1 1 0 0 0 0 1 0 1 1 0 0 0 1 1 0 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 0 0 0
 0 0 0 0 0 0 1 0 1 1 1 1 0 0 1 1 0 1 0 0 0 1 0 1 1 1 0 0 1 1 1 0 1 0 0 0 1
 0 0 0 1 1 1 0 1 0 1 0 1 0 0 1 1 1 0 1 1 0 0 0 1 1 1 1 1 1 1 0 0 0 1 1 1 1
 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 1 1 1 1 0 0 0 1 0 1 1 1 1 0 0 1 1 1 1 0 1
 0 0 0 1 0 1 0 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1 1 1
 1 1 0 0 0 1 1 1 0 1 1 0 1 1 0 1 0 1 1 0 1 1 0 1 1 1 0 1 0 0 0 1 1 0 0 1 1
 1 1 0 1 0 0 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 0 0 1 0 1 0 1 1 1 1 0 0 1 0 1
 1 0 0 0 0 1 0 0 1 1 1 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 1 0 1]"
DataID,DataGenAlgo,Sample_size,nclass,GenRandomState,nInfo,nFeature,nRedun,nRep,nCluster,classSep,nNusiance,expression,pthreshold,Col-Map,covariance matrix,y regression,y probabilities,train-testSplit,Shuf,SplitRandomState,X_train,Y_train,X_test,Y_test
bFPeW9zJcEKMtQEWsmxBgH,synthetic_data,2000,2,1234,8,16,6,,,,2,x1 + x2 + x3 + x4 + x5 + x6 + x7 + x8,0.9,"{'x1': 1, 'x2': 0, 'x3': 0, 'x4': 1, 'x5': 0, 'x6': 0, 'x7': 0, 'x8': 1}","[[1.   0.95 0.95 0.95 0.95 0.95 0.95 0.95]
 [0.95 1.   0.95 0.95 0.95 0.95 0.95 0.95]
 [0.95 0.95 1.   0.95 0.95 0.95 0.95 0.95]
 [0.95 0.95 0.95 1.   0.95 0.95 0.95 0.95]
 [0.95 0.95 0.95 0.95 1.   0.95 0.95 0.95]
 [0.95 0.95 0.95 0.95 0.95 1.   0.95 0.95]
 [0.95 0.95 0.95 0.95 0.95 0.95 1.   0.95]
 [0.95 0.95 0.95 0.95 0.95 0.95 0.95 1.  ]]","[-3.0392797   0.12336303 -2.7917902  ...  7.258063   -3.6132283
  7.423101  ]",[0.04686595 0.53747433 0.05924649 ... 0.99931467 0.02695104 0.99941885],0.2,False,42,"[[-1.11524008 -0.77429634 -0.55085029 ... -0.19661388  0.18253242
  -0.0615246 ]
 [ 0.22537322  0.40497286  0.11135235 ... -0.31499106 -0.49527316
   0.01004568]
 [-0.94901584  0.23148676 -0.44945345 ... -0.16791147  0.01663615
  -0.22639032]
 ...
 [ 3.2858733   0.31849661  0.25834727 ... -0.0649131   0.01393758
   0.06541691]
 [-3.20218643  0.01154608 -1.05207094 ... -0.04365035 -0.06610524
  -0.02421028]
 [ 1.11311383  0.18322188  1.26445913 ... -0.15023795  0.15148511
  -0.18753046]]",[0 1 0 ... 1 0 1],"[[-1.10805859e+00 -2.03952630e-01 -7.80826344e-01 ...  1.75408118e-01
   4.38011822e-01 -3.01098059e-01]
 [-3.57831789e-03 -6.55461325e-07 -3.38491287e-01 ... -2.49569400e-02
  -8.91983304e-02 -4.23230831e-02]
 [-6.47843444e-01  9.64365494e-02  1.31706921e-01 ... -1.80495588e-01
   6.21541407e-02  1.78942114e-02]
 ...
 [ 3.02136294e+00  5.23033047e-01  8.41918094e-01 ...  7.91010315e-02
  -8.45622571e-02  2.04431840e-02]
 [-1.39345195e+00 -5.04791088e-01 -2.63498918e-01 ... -1.58506143e-01
   1.04063274e-01 -7.71399141e-02]
 [ 3.20119046e+00 -3.37405494e-03  7.33311588e-01 ... -7.89339241e-02
   5.30165598e-02  2.35072301e-02]]","[0 0 0 1 0 0 1 0 1 0 0 1 1 1 1 1 1 0 0 1 1 1 0 0 1 0 0 0 0 1 1 0 1 1 0 0 0
 0 0 1 1 0 0 1 0 1 1 0 0 1 1 0 1 1 1 0 0 0 1 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0
 0 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 1 1 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1 0
 1 1 1 0 0 0 0 1 0 1 1 0 0 0 1 1 0 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 0 0 0
 0 0 0 0 0 0 1 0 1 1 1 1 0 0 1 1 0 1 0 0 0 1 0 1 1 1 0 0 1 1 1 0 1 0 0 0 1
 0 0 0 1 1 1 0 1 0 1 0 1 0 0 1 1 1 0 1 1 0 0 0 1 1 1 1 1 1 1 0 0 0 1 1 1 1
 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 1 1 1 1 0 0 0 1 0 1 1 1 1 0 0 1 1 1 1 0 1
 0 0 0 1 0 1 0 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1 1 1
 1 1 0 0 0 1 1 1 0 1 1 0 1 1 0 1 0 1 1 0 1 1 0 1 1 1 0 1 0 0 0 1 1 0 0 1 1
 1 1 0 1 0 0 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 0 0 1 0 1 0 1 1 1 1 0 0 1 0 1
 1 0 0 0 0 1 0 0 1 1 1 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 1 0 1]"
DataID,DataGenAlgo,Sample_size,nclass,GenRandomState,nInfo,nFeature,nRedun,nRep,nCluster,classSep,nNusiance,expression,pthreshold,Col-Map,covariance matrix,y regression,y probabilities,train-testSplit,Shuf,SplitRandomState,X_train,Y_train,X_test,Y_test
RmresipMkyp2KftKKFaF9E,synthetic_data,2000,2,1234,8,16,6,,,,2,x1 + x2 + x3 + x4 + x5 + x6 + x7 + x8,0.9,"{'x1': 1, 'x2': 0, 'x3': 0, 'x4': 1, 'x5': 0, 'x6': 0, 'x7': 0, 'x8': 1}","[[1.   0.95 0.95 0.95 0.95 0.95 0.95 0.95]
 [0.95 1.   0.95 0.95 0.95 0.95 0.95 0.95]
 [0.95 0.95 1.   0.95 0.95 0.95 0.95 0.95]
 [0.95 0.95 0.95 1.   0.95 0.95 0.95 0.95]
 [0.95 0.95 0.95 0.95 1.   0.95 0.95 0.95]
 [0.95 0.95 0.95 0.95 0.95 1.   0.95 0.95]
 [0.95 0.95 0.95 0.95 0.95 0.95 1.   0.95]
 [0.95 0.95 0.95 0.95 0.95 0.95 0.95 1.  ]]","[-3.0392797   0.12336303 -2.7917902  ...  7.258063   -3.6132283
  7.423101  ]",[0.04686595 0.53747433 0.05924649 ... 0.99931467 0.02695104 0.99941885],0.2,False,42,"[[9.9999988e-01 9.9999988e-01 9.9999142e-01 ... 9.9974096e-01
  9.9166590e-01 6.1153966e-01]
 [9.9999696e-01 9.9998462e-01 9.9817425e-01 ... 9.5396286e-01
  3.9601150e-01 8.4102340e-03]
 [9.9999821e-01 9.9999756e-01 9.9992734e-01 ... 9.9879438e-01
  9.8002678e-01 5.3250343e-01]
 ...
 [9.9999559e-01 9.9996310e-01 4.1327148e-04 ... 1.3563371e-05
  3.7318812e-04 1.9913747e-08]
 [1.0000000e+00 1.0000000e+00 1.0000000e+00 ... 1.0000000e+00
  1.0000000e+00 9.9998927e-01]
 [9.9995869e-01 9.9970418e-01 9.1600239e-01 ... 2.9124761e-01
  5.6403209e-02 8.0735853e-04]]",[0 1 0 ... 1 0 1],"[[9.9999988e-01 9.9999976e-01 9.9998510e-01 ... 9.9932039e-01
  9.9731612e-01 3.2057059e-01]
 [9.9999690e-01 9.9999130e-01 9.9802852e-01 ... 5.9594166e-01
  9.1256773e-01 2.9406948e-03]
 [9.9999911e-01 9.9999809e-01 9.9988610e-01 ... 9.9939650e-01
  9.9950773e-01 3.3042020e-01]
 ...
 [1.0000000e+00 9.9999863e-01 1.6268489e-03 ... 1.5171004e-05
  4.2357056e-05 2.0273689e-09]
 [1.0000000e+00 1.0000000e+00 9.9999970e-01 ... 9.9999374e-01
  9.9999964e-01 8.2575905e-01]
 [9.9999976e-01 9.9999619e-01 3.9591215e-04 ... 6.3647271e-06
  7.0058784e-05 1.6988223e-09]]","[0 0 0 1 0 0 1 0 1 0 0 1 1 1 1 1 1 0 0 1 1 1 0 0 1 0 0 0 0 1 1 0 1 1 0 0 0
 0 0 1 1 0 0 1 0 1 1 0 0 1 1 0 1 1 1 0 0 0 1 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0
 0 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 1 1 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1 0
 1 1 1 0 0 0 0 1 0 1 1 0 0 0 1 1 0 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 0 0 0
 0 0 0 0 0 0 1 0 1 1 1 1 0 0 1 1 0 1 0 0 0 1 0 1 1 1 0 0 1 1 1 0 1 0 0 0 1
 0 0 0 1 1 1 0 1 0 1 0 1 0 0 1 1 1 0 1 1 0 0 0 1 1 1 1 1 1 1 0 0 0 1 1 1 1
 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 1 1 1 1 0 0 0 1 0 1 1 1 1 0 0 1 1 1 1 0 1
 0 0 0 1 0 1 0 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1 1 1
 1 1 0 0 0 1 1 1 0 1 1 0 1 1 0 1 0 1 1 0 1 1 0 1 1 1 0 1 0 0 0 1 1 0 0 1 1
 1 1 0 1 0 0 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 0 0 1 0 1 0 1 1 1 1 0 0 1 0 1
 1 0 0 0 0 1 0 0 1 1 1 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 1 0 1]"
DataID,DataGenAlgo,Sample_size,nclass,GenRandomState,nInfo,nFeature,nRedun,nRep,nCluster,classSep,nNusiance,expression,pthreshold,Col-Map,covariance matrix,y regression,y probabilities,train-testSplit,Shuf,SplitRandomState,X_train,Y_train,X_test,Y_test
U8y5k6zUSkNWGMCHniZb39,synthetic_data,2000,2,1234,8,16,6,,,,2,x1 + x2 + x3 + x4 + x5 + x6 + x7 + x8,0.9,"{'x1': 1, 'x2': 0, 'x3': 0, 'x4': 1, 'x5': 0, 'x6': 0, 'x7': 0, 'x8': 1}","[[1.   0.95 0.95 0.95 0.95 0.95 0.95 0.95]
 [0.95 1.   0.95 0.95 0.95 0.95 0.95 0.95]
 [0.95 0.95 1.   0.95 0.95 0.95 0.95 0.95]
 [0.95 0.95 0.95 1.   0.95 0.95 0.95 0.95]
 [0.95 0.95 0.95 0.95 1.   0.95 0.95 0.95]
 [0.95 0.95 0.95 0.95 0.95 1.   0.95 0.95]
 [0.95 0.95 0.95 0.95 0.95 0.95 1.   0.95]
 [0.95 0.95 0.95 0.95 0.95 0.95 0.95 1.  ]]","[-3.0392797   0.12336303 -2.7917902  ...  7.258063   -3.6132283
  7.423101  ]",[0.04686595 0.53747433 0.05924649 ... 0.99931467 0.02695104 0.99941885],0.2,False,42,"[[-0.34678541 -0.43511752 -0.27465108 ...  0.27602071  0.16713425
  -0.9793193 ]
 [-0.18359853  0.34711856 -0.08044711 ... -0.03557123  0.05817043
  -0.57656453]
 [-0.33674494 -0.36935522 -0.38741917 ...  0.28844204  0.93096811
   0.68434594]
 ...
 [ 0.9205087   0.92717938  0.8284759  ... -0.8532836   0.54356769
   0.78527806]
 [-0.9351657  -0.87162873 -0.94327658 ...  0.92156852  0.70536137
  -0.15986348]
 [-0.06466662  0.27119048  0.5640863  ... -0.28995977  0.21340535
   0.48211401]]",[0 1 0 ... 1 0 1],"[[-0.49005181 -0.49175928 -0.22090906 ...  0.29333621  0.26675702
   0.51958322]
 [-0.02338599 -0.00329234 -0.06721142 ... -0.00340681 -0.46806738
   0.34439054]
 [-0.07253794 -0.0708292  -0.14573687 ...  0.06025226 -0.07296753
   0.3056528 ]
 ...
 [ 0.90150543  0.91684529  0.72474002 ... -0.82492268  0.13096332
  -0.50033093]
 [-0.41099326 -0.51942066 -0.17746097 ...  0.21969348 -0.22068974
  -0.99493349]
 [ 0.92531819  0.93216997  0.94481274 ... -0.91307013  0.03777129
   0.92500432]]","[0 0 0 1 0 0 1 0 1 0 0 1 1 1 1 1 1 0 0 1 1 1 0 0 1 0 0 0 0 1 1 0 1 1 0 0 0
 0 0 1 1 0 0 1 0 1 1 0 0 1 1 0 1 1 1 0 0 0 1 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0
 0 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 1 1 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1 0
 1 1 1 0 0 0 0 1 0 1 1 0 0 0 1 1 0 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 0 0 0
 0 0 0 0 0 0 1 0 1 1 1 1 0 0 1 1 0 1 0 0 0 1 0 1 1 1 0 0 1 1 1 0 1 0 0 0 1
 0 0 0 1 1 1 0 1 0 1 0 1 0 0 1 1 1 0 1 1 0 0 0 1 1 1 1 1 1 1 0 0 0 1 1 1 1
 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 1 1 1 1 0 0 0 1 0 1 1 1 1 0 0 1 1 1 1 0 1
 0 0 0 1 0 1 0 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1 1 1
 1 1 0 0 0 1 1 1 0 1 1 0 1 1 0 1 0 1 1 0 1 1 0 1 1 1 0 1 0 0 0 1 1 0 0 1 1
 1 1 0 1 0 0 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 0 0 1 0 1 0 1 1 1 1 0 0 1 0 1
 1 0 0 0 0 1 0 0 1 1 1 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 1 0 1]"
DataID,DataGenAlgo,Sample_size,nclass,GenRandomState,nInfo,nFeature,nRedun,nRep,nCluster,classSep,nNusiance,expression,pthreshold,Col-Map,covariance matrix,y regression,y probabilities,train-testSplit,Shuf,SplitRandomState,X_train,Y_train,X_test,Y_test
DbwCccJ3GDLH9agC4snErK,synthetic_data,2000,2,1234,8,16,6,,,,2,x1 + x2 + x3 + x4 + x5 + x6 + x7 + x8,0.9,"{'x1': 1, 'x2': 0, 'x3': 0, 'x4': 1, 'x5': 0, 'x6': 0, 'x7': 0, 'x8': 1}","[[1.   0.95 0.95 0.95 0.95 0.95 0.95 0.95]
 [0.95 1.   0.95 0.95 0.95 0.95 0.95 0.95]
 [0.95 0.95 1.   0.95 0.95 0.95 0.95 0.95]
 [0.95 0.95 0.95 1.   0.95 0.95 0.95 0.95]
 [0.95 0.95 0.95 0.95 1.   0.95 0.95 0.95]
 [0.95 0.95 0.95 0.95 0.95 1.   0.95 0.95]
 [0.95 0.95 0.95 0.95 0.95 0.95 1.   0.95]
 [0.95 0.95 0.95 0.95 0.95 0.95 0.95 1.  ]]","[-3.0392797   0.12336303 -2.7917902  ...  7.258063   -3.6132283
  7.423101  ]",[0.04686595 0.53747433 0.05924649 ... 0.99931467 0.02695104 0.99941885],0.2,False,42,"[[-1.12750888e+00  3.64595842e-01 -1.00628236e+00 ... -1.92083263e-01
   1.86457958e-01 -5.50028363e-02]
 [ 2.32527780e-01  2.92919748e-01 -2.18723954e-01 ... -3.17295643e-01
  -4.95810662e-01  2.30486235e-03]
 [-9.57949120e-01 -2.70369949e-01  7.17074553e-01 ... -1.62431892e-01
   1.57105348e-02 -2.21736351e-01]
 ...
 [ 3.29377531e+00  2.25225040e-01  4.17424947e-01 ... -6.75064599e-02
   1.25158332e-02  6.64146196e-02]
 [-3.21929218e+00  1.34909255e-01 -1.03881102e+00 ... -3.67414694e-02
  -6.90374067e-02 -1.95483199e-02]
 [ 1.13999112e+00  2.61443688e-01 -1.04896963e+00 ... -1.66799888e-01
   1.61819041e-01 -1.93020957e-01]]",[0 1 0 ... 1 0 1],"[[-1.10257434e+00  5.53941406e-01  3.32327269e-02 ...  1.37618204e-01
   4.48157026e-01 -2.79219042e-01]
 [ 1.04581629e-03 -1.37235575e-01 -6.52012489e-01 ... -1.49906989e-03
  -8.50818121e-02 -5.33502090e-02]
 [-6.49796199e-01 -2.65146627e-02 -1.92593989e-01 ... -1.75411260e-01
   5.11931146e-02  2.01248922e-02]
 ...
 [ 3.01416538e+00 -7.66747569e-01 -8.81336745e-01 ...  1.15836800e-01
  -5.42688952e-02  1.24260780e-02]
 [-1.39609274e+00  6.41884679e-01 -4.92487413e-01 ... -1.52719463e-01
   8.03115447e-02 -7.07525950e-02]
 [ 3.18270126e+00  8.81824344e-01  7.43825169e-01 ... -1.01051497e-01
   2.66469036e-02  1.89485785e-02]]","[0 0 0 1 0 0 1 0 1 0 0 1 1 1 1 1 1 0 0 1 1 1 0 0 1 0 0 0 0 1 1 0 1 1 0 0 0
 0 0 1 1 0 0 1 0 1 1 0 0 1 1 0 1 1 1 0 0 0 1 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0
 0 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 1 1 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1 0
 1 1 1 0 0 0 0 1 0 1 1 0 0 0 1 1 0 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 0 0 0
 0 0 0 0 0 0 1 0 1 1 1 1 0 0 1 1 0 1 0 0 0 1 0 1 1 1 0 0 1 1 1 0 1 0 0 0 1
 0 0 0 1 1 1 0 1 0 1 0 1 0 0 1 1 1 0 1 1 0 0 0 1 1 1 1 1 1 1 0 0 0 1 1 1 1
 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 1 1 1 1 0 0 0 1 0 1 1 1 1 0 0 1 1 1 1 0 1
 0 0 0 1 0 1 0 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0 1 1 0 0 0 1 1 1
 1 1 0 0 0 1 1 1 0 1 1 0 1 1 0 1 0 1 1 0 1 1 0 1 1 1 0 1 0 0 0 1 1 0 0 1 1
 1 1 0 1 0 0 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 0 0 1 0 1 0 1 1 1 1 0 0 1 0 1
 1 0 0 0 0 1 0 0 1 1 1 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 1 0 1]"
DataID,DataGenAlgo,Sample_size,nclass,GenRandomState,nInfo,nFeature,nRedun,nRep,nCluster,classSep,nNusiance,expression,pthreshold,Col-Map,covariance matrix,y regression,y probabilities,train-testSplit,Shuf,SplitRandomState,X_train,Y_train,X_test,Y_test
